"Date","Open","High","Low","Close","Volume"
#2016-01-01#,38.52,38.99,38.26,38.46,206431
#2016-01-04#,38.19,38.45,37.55,37.88,320211
#2016-01-05#,37.81,38.8,37.64,38.74,444570
#2016-01-06#,38.23,38.24,37.38,37.75,299047
#2016-01-07#,36.63,37.96,36.62,37.58,582106
#2016-01-08#,37.96,38.72,37.13,38.1,643911
#2016-01-11#,38.12,38.85,37.92,38.43,669509
#2016-01-12#,38.85,39.3,37.45,38.42,559335
#2016-01-13#,38.51,39.36,36.89,37.7,623571
#2016-01-14#,37.79,38.75,37.49,38.6,539167
#2016-01-15#,37.48,38.2,36.92,38.07,407705
#2016-01-18#,37.48,38.2,36.92,38.07,407705
#2016-01-19#,38.34,38.34,37.03,37.54,554279
#2016-01-20#,36.81,37.11,35.13,36.31,509110
#2016-01-21#,36.3,37.5,35.99,37.15,503280
#2016-01-22#,38,39.18,37.81,39.11,689981
#2016-01-25#,38.51,39.5,37.89,37.98,390257
#2016-01-26#,38.08,38.62,37.87,38.56,491316
#2016-01-27#,38.45,38.76,37.21,37.56,469246
#2016-01-28#,38.41,38.73,37.19,37.95,461923
#2016-01-29#,38.2,39.1,38,38.95,521713
#2016-02-01#,38.62,38.88,37.85,38.51,453504
#2016-02-02#,37.51,38.15,37.41,37.91,437450
#2016-02-03#,38.55,38.81,37.01,38.74,511120
#2016-02-04#,39,39.89,38.53,39.32,458920
#2016-02-05#,38.85,39.39,38.32,38.59,511969
#2016-02-08#,37.85,38.06,35.93,36.52,811947
#2016-02-09#,35.86,36.883,35.7216,36.32,642346
#2016-02-10#,36.67,37.41,35.96,36.5,766151
#2016-02-11#,37.37,43.46,36.51,42.61,1414529
#2016-02-12#,42.17,44.81,42.04,42.54,1171976
#2016-02-15#,42.17,44.81,42.04,42.54,1171976
#2016-02-16#,43.05,43.53,42.865,42.93,746610
#2016-02-17#,43.27,45.23,42.95,45.05,1011476
#2016-02-18#,45.45,45.7,44.34,44.64,453498
#2016-02-19#,44.04,45.08,43.91,44.63,527621
#2016-02-22#,45.18,46.3,45.18,46.2,523521
#2016-02-23#,45.93,46.7,44.86,45.71,686118
#2016-02-24#,45.1,46.42,44.465,46.17,517675
#2016-02-25#,46.06,46.67,45.71,46.14,503420
#2016-02-26#,46.63,47.04,45.98,46.33,483712
#2016-02-29#,46.51,47.13,46.33,46.81,356978
#2016-03-01#,47.04,47.5,45.94,47.5,608127
#2016-03-02#,47.17,47.58,46.57,47.5,336114
#2016-03-03#,47.56,48.57,47.02,48.41,387222
#2016-03-04#,48.45,49.15,47.72,48.32,486830
#2016-03-07#,48.06,48.48,47.47,48.48,514606
#2016-03-08#,47.91,48.41,45.39,46.16,867929
#2016-03-09#,46.71,47.53,46.21,46.96,482012
#2016-03-10#,46.76,46.92,45.53,46.92,419486
#2016-03-11#,47.26,47.965,46.14,46.94,493273
#2016-03-14#,46.59,47.28,46.27,47.12,314360
#2016-03-15#,46.81,48.34,46.81,48.3,489059
#2016-03-16#,48.31,49.2,48.07,48.93,570451
#2016-03-17#,49.04,49.31,48.43,48.49,506539
#2016-03-18#,48.29,49.06,47.69,48.11,1025030
#2016-03-21#,47.83,48.33,47.62,47.88,273373
#2016-03-22#,47.65,48.65,47.57,48.43,459680
#2016-03-23#,48.3,48.5,47.16,47.17,399425
#2016-03-24#,46.97,47.94,46.6262,47.89,410854
#2016-03-25#,46.97,47.94,46.6262,47.89,410854
#2016-03-28#,48.18,48.3,47.215,47.63,629646
#2016-03-29#,47.51,48.62,47.17,48.18,582047
#2016-03-30#,48.4,49,48.06,48.59,289604
#2016-03-31#,48.63,49.5,48.48,48.58,293757
#2016-04-01#,47.99,48.69,47.515,48.38,359485
#2016-04-04#,48.48,48.95,48.07,48.2,321312
#2016-04-05#,47.99,48.32,47.48,47.56,342479
#2016-04-06#,47.7,48.62,47.37,48.5,335306
#2016-04-07#,48.15,48.47,47.69,48.26,370661
#2016-04-08#,48.94,49.16,47.92,48.1,307469
#2016-04-11#,48.35,49.48,46.71,46.74,658188
