"Date","Open","High","Low","Close","Volume"
#2004-01-01#,27.5,28,27,27,5247459
#2004-01-02#,27,27,27,27,219730
#2004-01-05#,27,27,27,27,219730
#2004-01-06#,26.8,27,26.8,26.9,1446811
#2004-01-07#,27,27,26.8,26.8,3019125
#2004-01-08#,26.8,27.3,26.8,27.1,4052008
#2004-01-09#,27.2,27.5,26.6,26.6,7097763
#2004-01-12#,27.2,27.5,26.6,26.6,7097763
#2004-01-13#,26.6,26.6,26.1,26.6,289840
#2004-01-14#,25.4,25.5,25.4,25.5,2264600
#2004-01-15#,26,26.4,26,26,6709545
#2004-01-16#,26.3,26.4,26.1,26.4,3817805
#2004-01-19#,26.4,27,26.5,26.9,23508611
#2004-01-20#,27.2,27.4,26.8,27,5538686
#2004-01-21#,27,27,26.1,26.5,6834385
#2004-01-22#,27,27,26.5,26.5,10217408
#2004-01-23#,26.7,26.7,26.5,26.5,3834957
#2004-01-26#,26.7,26.7,25.6,26.3,3161080
#2004-01-27#,26.3,26.3,25.9,25.9,1580335
#2004-01-28#,26,26.5,26,26.2,16107200
#2004-01-29#,26.3,27,26,26.5,5909919
#2004-01-30#,26.6,26.9,26.5,26.6,10593520
#2004-02-02#,26.6,26.5,25.5,26,9178545
#2004-02-03#,26,26.2,25.9,25.9,1432479
#2004-02-04#,25.8,26,25.5,26,3376357
#2004-02-05#,26.4,27,26.1,26.2,5233777
#2004-02-06#,26.5,27.9,26.5,27.5,16960460
#2004-02-09#,27.5,29.6,27.5,29,26637615
#2004-02-10#,30,31.1,28.5,28.9,37126007
#2004-02-11#,29.4,29.6,28.2,28.2,10546032
#2004-02-12#,27,28.3,26.9,27.5,7689271
#2004-02-13#,27.5,28,26.6,26.7,12129526
#2004-02-16#,27,27,26.3,26.3,4536000
#2004-02-17#,26.6,27,26.5,26.8,8239766
#2004-02-18#,27,28,26.9,27,19014325
#2004-02-19#,27.1,28,27.1,27.1,7698810
#2004-02-20#,27.7,28,27.4,27.9,6553827
#2004-02-23#,28,30.3,28,29,44300864
#2004-02-24#,30,30,27.5,28.4,25921463
#2004-02-25#,27.2,28,26.9,27.8,9226972
#2004-02-26#,28,29.1,28,28.5,20932903
#2004-02-27#,28.5,28.6,28.1,28.5,2461953
#2004-03-01#,28.5,29,28,28.1,3905576
#2004-03-02#,28.1,28.4,27.3,27.5,7402319
#2004-03-03#,29,29.1,26.8,27.6,10264377
#2004-03-04#,27.4,27.8,27.2,27.4,2749628
#2004-03-05#,28,28.5,27.8,28,6333134
#2004-03-08#,28,28,27.9,27.9,765261
#2004-03-09#,27.9,28,27.7,27.7,7423004
#2004-03-10#,28,28.3,28,28,12561426
#2004-03-11#,28,28,27.5,28,2530829
#2004-03-12#,27.7,28,27.7,28,3948399
#2004-03-15#,28,28,27.7,27.7,2517486
#2004-03-16#,28,28,27.3,27.6,6686162
#2004-03-17#,27.5,27.5,27.3,27.4,1076013
#2004-03-18#,27.6,27.6,27.4,27.5,2217304
#2004-03-19#,27.9,27.9,27.5,27.8,8185794
#2004-03-22#,27.9,27.9,27.5,27.8,8185794
#2004-03-23#,27.5,27.8,27.5,27.5,3181000
#2004-03-24#,27.7,27.7,27.2,27.2,20363475
#2004-03-25#,27.2,27.8,27.1,27.8,9027121
#2004-03-26#,27.8,28,27.6,27.8,19394340
#2004-03-29#,28,28.5,27.9,28.4,23596889
#2004-03-30#,28.9,28.9,28.3,28.5,14344488
#2004-03-31#,28.9,29,28,28,12057208
#2004-04-01#,28,28.1,28,28.1,13666754
#2004-04-02#,28.1,28.1,27.9,28,12448162
#2004-04-05#,28,28,27.7,28,2320581
#2004-04-06#,28,27.5,27,27.2,11665404
#2004-04-07#,27.1,27.5,27.1,27.3,4255999
#2004-04-08#,27.1,27.5,27.1,27.3,4255999
#2004-04-09#,27.1,27.5,27.1,27.3,4255999
#2004-04-12#,27.2,27.4,27,27.2,9529016
#2004-04-13#,27.4,28.1,27.4,28,22865770
#2004-04-14#,28.5,28.5,28,28,2806605
#2004-04-15#,28,28,27.5,27.5,2795611
#2004-04-16#,27.4,27.5,27.3,27.4,474313
#2004-04-19#,27.5,27.5,27.2,27.2,3620069
#2004-04-20#,27.2,27.2,26.8,26.9,4220479
#2004-04-21#,26.9,26.9,26.6,26.6,636071
#2004-04-22#,26.5,26.5,26,26.5,590815
#2004-04-23#,26.5,26.5,26.5,26.5,912332
#2004-04-26#,26.5,26.9,26.5,26.5,163697
#2004-04-27#,26.5,27,26.5,27,9281066
#2004-04-28#,27,27,26.7,26.8,2840687
#2004-04-29#,26,26.5,26,26,6854640
#2004-04-30#,25.4,25.5,25.4,25.5,3608576
#2004-05-03#,25,25,25,25,4725000
#2004-05-04#,25,25.5,24.5,25,4725544
#2004-05-05#,25.9,26,25.9,26,6040328
#2004-05-06#,25,25.2,24.8,25.2,2262939
#2004-05-07#,25,25.2,25,25,470172
#2004-05-10#,25,25,24.6,25,1171537
#2004-05-11#,25,25,24.6,24.6,3738860
#2004-05-12#,24.5,24.5,23.2,24.1,2111000
#2004-05-13#,23,23,21.9,21.9,2916243
#2004-05-14#,21.9,24.4,23.2,24,5387945
#2004-05-17#,24,24,23.5,24,2927343
#2004-05-18#,23.8,24,23.8,24,4011237
#2004-05-19#,23.7,24,22.9,23.1,6746145
#2004-05-20#,23.1,24.5,23.9,24.5,691923
#2004-05-21#,24.5,24.3,22.9,23,5770062
#2004-05-24#,24.5,24.3,22.9,23,5770062
#2004-05-25#,23,23,22,22.1,1907757
#2004-05-26#,22,22,21.6,22,5364000
#2004-05-27#,22,22,21.5,21.5,3117731
#2004-05-28#,21.5,22,21.9,21.9,553083
#2004-05-31#,22,22.3,22,22.2,3234600
#2004-06-01#,22,23,22,23,7342137
#2004-06-02#,23.5,23.5,23.4,23.4,3767000
#2004-06-03#,23.6,23.6,23.2,23.2,2108844
#2004-06-04#,23.2,23.5,23.2,23.2,591742
#2004-06-07#,23.2,24,23,24,5360789
#2004-06-08#,24,23.5,23.5,23.5,3339545
#2004-06-09#,24,23.5,23.5,23.5,3339545
#2004-06-10#,23,23,22.7,23,3710140
#2004-06-11#,23,23,22.8,23,895085
#2004-06-14#,23,23,22.8,23,895085
#2004-06-15#,23,23,22.9,22.9,200000
#2004-06-16#,23,23,22.9,22.9,200000
#2004-06-17#,22.9,22.8,22.7,22.8,916331
#2004-06-18#,22.8,22.7,22.1,22.7,3608550
#2004-06-21#,22.8,22.7,22.1,22.7,3608550
#2004-06-22#,22.7,22.7,22.4,22.4,1027951
#2004-06-23#,22.2,22.3,22.2,22.3,2269573
#2004-06-24#,22.4,22.7,22.4,22.7,1070261
#2004-06-25#,22.5,22.5,22.5,22.5,704000
#2004-06-28#,22.1,22.2,22,22,2388613
#2004-06-29#,22,22,22,22,956720
#2004-06-30#,22,22,22,22,956720
#2004-07-01#,22,22,21.7,21.7,3792031
#2004-07-02#,22,22,21.7,21.7,3792031
#2004-07-05#,22,22,21.7,21.7,3792031
#2004-07-06#,21,21,21,21,1185221
#2004-07-07#,20.4,20.5,20,20,8048881
#2004-07-08#,20,21,20,21,2214303
#2004-07-09#,21,21,21,21,1163442
#2004-07-12#,20.5,20.5,20,20,1635294
#2004-07-13#,20,20.4,20,20,4258309
#2004-07-14#,20,20,20,20,3303485
#2004-07-15#,20,20,20,20,1054943
#2004-07-16#,20.1,20.1,20.1,20.1,500000
#2004-07-19#,20.3,20.9,20.3,20.9,650000
#2004-07-20#,20.3,20.9,20.3,20.9,650000
#2004-07-21#,20.9,21,20.9,20.9,179410
#2004-07-22#,20.5,20.5,20.2,20.2,602113
#2004-07-23#,20,20,19.8,19.8,1370000
