"Date","Open","High","Low","Close","Volume"
#2007-01-01#,2.1359,2.1364,2.1359,2.1364,"#N/A N/A"
#2007-01-02#,2.1398,2.1403,2.1303,2.1311,"#N/A N/A"
#2007-01-03#,2.133,2.1422,2.132,2.1394,"#N/A N/A"
#2007-01-04#,2.1408,2.1475,2.1405,2.1441,"#N/A N/A"
#2007-01-05#,2.1468,2.157,2.14,2.1523,"#N/A N/A"
#2007-01-08#,2.1516,2.155,2.1464,2.1512,"#N/A N/A"
#2007-01-09#,2.148,2.154,2.1465,2.149,"#N/A N/A"
#2007-01-10#,2.15,2.161,2.1483,2.1485,"#N/A N/A"
#2007-01-11#,2.145,2.1527,2.1435,2.1445,"#N/A N/A"
#2007-01-12#,2.1465,2.1485,2.1392,2.1414,"#N/A N/A"
#2007-01-15#,2.14,2.1426,2.138,2.142,"#N/A N/A"
#2007-01-16#,2.1425,2.1461,2.1396,2.1401,"#N/A N/A"
#2007-01-17#,2.13,2.1395,2.13,2.1342,"#N/A N/A"
#2007-01-18#,2.13,2.1352,2.1281,2.1352,"#N/A N/A"
#2007-01-19#,2.1359,2.1368,2.1272,2.1304,"#N/A N/A"
#2007-01-22#,2.132,2.1367,2.1275,2.136,"#N/A N/A"
#2007-01-23#,2.135,2.14,2.1309,2.1323,"#N/A N/A"
#2007-01-24#,2.1315,2.1369,2.1254,2.1278,"#N/A N/A"
#2007-01-25#,2.124,2.164,2.1235,2.133,"#N/A N/A"
#2007-01-26#,2.1278,2.139,2.1278,2.1381,"#N/A N/A"
#2007-01-29#,2.1383,2.1396,2.1335,2.1345,"#N/A N/A"
#2007-01-30#,2.1393,2.1403,2.1283,2.1311,"#N/A N/A"
#2007-01-31#,2.134,2.1361,2.1222,2.1229,"#N/A N/A"
#2007-02-01#,2.1235,2.1235,2.0994,2.1004,"#N/A N/A"
#2007-02-02#,2.1018,2.106,2.082,2.1043,"#N/A N/A"
#2007-02-05#,2.1048,2.1073,2.0915,2.0933,"#N/A N/A"
#2007-02-06#,2.08,2.0877,2.0745,2.0859,"#N/A N/A"
#2007-02-07#,2.0897,2.0935,2.0765,2.0925,"#N/A N/A"
#2007-02-08#,2.0906,2.1015,2.0906,2.0929,"#N/A N/A"
#2007-02-09#,2.094,2.111,2.094,2.108,"#N/A N/A"
#2007-02-12#,2.11,2.119,2.11,2.1135,"#N/A N/A"
#2007-02-13#,2.1178,2.1188,2.1044,2.1076,"#N/A N/A"
#2007-02-14#,2.105,2.1094,2.0907,2.0915,"#N/A N/A"
#2007-02-15#,2.0855,2.0942,2.08,2.0934,"#N/A N/A"
#2007-02-16#,2.098,2.099,2.087,2.092,"#N/A N/A"
#2007-02-19#,2.098,2.099,2.087,2.092,"#N/A N/A"
#2007-02-20#,2.0918,2.0923,2.084,2.084,"#N/A N/A"
#2007-02-21#,2.0908,2.0927,2.0765,2.0765,"#N/A N/A"
#2007-02-22#,2.0777,2.084,2.0642,2.0815,"#N/A N/A"
